
2013-08-08/10:09:43 : Start of execution...

2013-08-08/10:09:43 : Checking setup...
A,0000015271,2013-08-16,12:14:31,Delay A,    0, -0.15
B,0000015131,2013-08-16,12:14:39,Delay B,    0, -0.15
A,0000015272,2013-08-16,12:14:55,Delay A,    0, -0.11
A,0000015273,2013-08-16,12:15:45,Delay A,    0, -0.15
B,0000015132,2013-08-16,12:16:06,Delay B,    0, -0.11
A,0000015274,2013-08-16,12:16:19,Delay A,    0, -0.19
A,0000015275,2013-08-16,12:16:55,Delay A,    0, -0.15
B,0000015133,2013-08-16,12:17:03,Delay B,    0, -0.15
A,0000015276,2013-08-16,12:17:11,Delay A,    0, -0.11
B,0000015134,2013-08-16,12:17:20,Delay B,    0, -0.19
A,0000015277,2013-08-16,12:17:28,Delay A,    0, -0.07
B,0000015135,2013-08-16,12:17:36,Delay B,    0, -0.22
A,0000015278,2013-08-16,12:17:45,Delay A,    0, -0.04
B,0000015136,2013-08-16,12:17:53,Delay B,    0, -0.26
A,0000015279,2013-08-16,12:18:01,Delay A,    0,  0.00
B,0000015137,2013-08-16,12:18:09,Delay B,    0, -0.30
A,0000015280,2013-08-16,12:18:18,Delay A,    0,  0.04
B,0000015138,2013-08-16,12:18:26,Delay B,    0, -0.33
A,0000015281,2013-08-16,12:18:34,Delay A,    0,  0.07
B,0000015139,2013-08-16,12:18:42,Delay B,    0, -0.37
A,0000015282,2013-08-16,12:18:51,Delay A,    0,  0.11
B,0000015140,2013-08-16,12:18:59,Delay B,    0, -0.41
A,0000015283,2013-08-16,12:19:07,Delay A,    0,  0.07
B,0000015141,2013-08-16,12:19:15,Delay B,    0, -0.37
2013-08-16/12:19:24 : Saving log...
A,0000015284,2013-08-16,12:19:32,Delay A,    0,  0.04
B,0000015142,2013-08-16,12:19:40,Delay B,    0, -0.33
A,0000015285,2013-08-16,12:19:49,Delay A,    0,  0.00
B,0000015143,2013-08-16,12:19:57,Delay B,    0, -0.30
A,0000015286,2013-08-16,12:20:05,Delay A,    0, -0.04
B,0000015144,2013-08-16,12:20:14,Delay B,    0, -0.26
A,0000015287,2013-08-16,12:20:22,Delay A,    0, -0.07
B,0000015145,2013-08-16,12:20:30,Delay B,    0, -0.22
A,0000015288,2013-08-16,12:20:38,Delay A,    0, -0.11
B,0000015146,2013-08-16,12:20:47,Delay B,    0, -0.19
A,0000015289,2013-08-16,12:20:55,Delay A,    0, -0.15
B,0000015147,2013-08-16,12:21:03,Delay B,    0, -0.15
A,0000015290,2013-08-16,12:21:36,Delay A,    0, -0.11
B,0000015148,2013-08-16,12:21:47,Delay B,    0, -0.19
A,0000015291,2013-08-16,12:22:06,Delay A,    0, -0.07
B,0000015149,2013-08-16,12:22:14,Delay B,    0, -0.22
A,0000015292,2013-08-16,12:22:23,Delay A,    0, -0.04
B,0000015150,2013-08-16,12:22:31,Delay B,    0, -0.26
B,0000015151,2013-08-16,12:22:56,Delay B,    0, -0.22
A,0000015293,2013-08-16,12:23:08,Delay A,    0, -0.07
B,0000015152,2013-08-16,12:23:19,Delay B,    0, -0.19
A,0000015294,2013-08-16,12:23:28,Delay A,    0, -0.11
B,0000015153,2013-08-16,12:23:37,Delay B,    0, -0.15
A,0000015295,2013-08-16,12:23:45,Delay A,    0, -0.15
B,0000015154,2013-08-16,12:23:54,Delay B,    0, -0.11
A,0000015296,2013-08-16,12:24:02,Delay A,    0, -0.19
B,0000015155,2013-08-16,12:24:10,Delay B,    0, -0.07
A,0000015297,2013-08-16,12:24:18,Delay A,    0, -0.22
B,0000015156,2013-08-16,12:24:27,Delay B,    0, -0.04
2013-08-16/12:24:35 : Saving log...
A,0000015298,2013-08-16,12:24:44,Delay A,    0, -0.26
B,0000015157,2013-08-16,12:24:52,Delay B,    0,  0.00
A,0000015299,2013-08-16,12:25:00,Delay A,    0, -0.30
A,0000015300,2013-08-16,12:25:09,Delay A,    0, -0.26
A,0000015301,2013-08-16,12:25:17,Delay A,    0, -0.30
B,0000015158,2013-08-16,12:25:25,Delay B,    0, -0.04
A,0000015302,2013-08-16,12:25:33,Delay A,    0, -0.26
B,0000015159,2013-08-16,12:25:42,Delay B,    0, -0.07
A,0000015303,2013-08-16,12:25:50,Delay A,    0, -0.22
B,0000015160,2013-08-16,12:25:58,Delay B,    0, -0.11
A,0000015304,2013-08-16,12:26:07,Delay A,    0, -0.19
B,0000015161,2013-08-16,12:26:15,Delay B,    0, -0.15
A,0000015305,2013-08-16,12:26:23,Delay A,    0, -0.15
B,0000015162,2013-08-16,12:27:07,Delay B,    0, -0.11
A,0000015306,2013-08-16,12:27:25,Delay A,    0, -0.19
B,0000015163,2013-08-16,12:27:40,Delay B,    0, -0.07
A,0000015307,2013-08-16,12:27:53,Delay A,    0, -0.22
B,0000015164,2013-08-16,12:28:11,Delay B,    0, -0.04
A,0000015308,2013-08-16,12:28:20,Delay A,    0, -0.26
B,0000015165,2013-08-16,12:28:29,Delay B,    0,  0.00
B,0000015166,2013-08-16,12:28:38,Delay B,    0, -0.04
A,0000015309,2013-08-16,12:28:57,Delay A,    0, -0.22
B,0000015167,2013-08-16,12:29:06,Delay B,    0, -0.07
A,0000015310,2013-08-16,12:29:14,Delay A,    0, -0.19
B,0000015168,2013-08-16,12:29:22,Delay B,    0, -0.11
A,0000015311,2013-08-16,12:29:31,Delay A,    0, -0.15
B,0000015169,2013-08-16,12:29:39,Delay B,    0, -0.15
2013-08-16/12:29:47 : Saving log...
A,0000015312,2013-08-16,12:29:56,Delay A,    0, -0.11
B,0000015170,2013-08-16,12:30:04,Delay B,    0, -0.19
A,0000015313,2013-08-16,12:30:13,Delay A,    0, -0.07
B,0000015171,2013-08-16,12:30:21,Delay B,    0, -0.22
B,0000015172,2013-08-16,12:30:58,Delay B,    0, -0.19
A,0000015314,2013-08-16,12:31:12,Delay A,    0, -0.11
B,0000015173,2013-08-16,12:31:22,Delay B,    0, -0.15
A,0000015315,2013-08-16,12:31:30,Delay A,    0, -0.15
B,0000015174,2013-08-16,12:31:51,Delay B,    0, -0.11
B,0000015175,2013-08-16,12:32:38,Delay B,    0, -0.15
A,0000015316,2013-08-16,12:33:06,Delay A,    0, -0.11
B,0000015176,2013-08-16,12:33:14,Delay B,    0, -0.19
B,0000015177,2013-08-16,12:33:52,Delay B,    0, -0.15
A,0000015317,2013-08-16,12:34:01,Delay A,    0, -0.15
B,0000015178,2013-08-16,12:34:13,Delay B,    0, -0.11
A,0000015318,2013-08-16,12:34:21,Delay A,    0, -0.19
B,0000015179,2013-08-16,12:34:29,Delay B,    0, -0.07
A,0000015319,2013-08-16,12:34:38,Delay A,    0, -0.22
2013-08-16/12:34:48 : Saving log...
B,0000015180,2013-08-16,12:34:56,Delay B,    0, -0.04
A,0000015320,2013-08-16,12:35:08,Delay A,    0, -0.26
B,0000015181,2013-08-16,12:35:49,Delay B,    0,  0.00
A,0000015321,2013-08-16,12:36:01,Delay A,    0, -0.30
A,0000015322,2013-08-16,12:36:21,Delay A,    0, -0.26
B,0000015182,2013-08-16,12:36:32,Delay B,    0, -0.04
A,0000015323,2013-08-16,12:36:43,Delay A,    0, -0.22
B,0000015183,2013-08-16,12:36:51,Delay B,    0, -0.07
A,0000015324,2013-08-16,12:36:59,Delay A,    0, -0.19
B,0000015184,2013-08-16,12:37:08,Delay B,    0, -0.11
A,0000015325,2013-08-16,12:37:16,Delay A,    0, -0.15
B,0000015185,2013-08-16,12:37:24,Delay B,    0, -0.15
A,0000015326,2013-08-16,12:37:33,Delay A,    0, -0.11
B,0000015186,2013-08-16,12:37:41,Delay B,    0, -0.19
A,0000015327,2013-08-16,12:37:49,Delay A,    0, -0.07
B,0000015187,2013-08-16,12:38:35,Delay B,    0, -0.22
B,0000015188,2013-08-16,12:38:43,Delay B,    0, -0.19
A,0000015328,2013-08-16,12:39:03,Delay A,    0, -0.11
B,0000015189,2013-08-16,12:39:35,Delay B,    0, -0.15
B,0000015190,2013-08-16,12:39:43,Delay B,    0, -0.19
2013-08-16/12:39:52 : Saving log...
B,0000015191,2013-08-16,12:40:00,Delay B,    0, -0.15
A,0000015329,2013-08-16,12:40:09,Delay A,    0, -0.15
A,0000015330,2013-08-16,12:40:17,Delay A,    0, -0.11
B,0000015192,2013-08-16,12:40:29,Delay B,    0, -0.19
A,0000015331,2013-08-16,12:40:45,Delay A,    0, -0.07
B,0000015193,2013-08-16,12:40:56,Delay B,    0, -0.22
A,0000015332,2013-08-16,12:41:04,Delay A,    0, -0.04
B,0000015194,2013-08-16,12:41:13,Delay B,    0, -0.26
B,0000015195,2013-08-16,12:42:01,Delay B,    0, -0.22
A,0000015333,2013-08-16,12:42:10,Delay A,    0, -0.07
B,0000015196,2013-08-16,12:42:24,Delay B,    0, -0.19
A,0000015334,2013-08-16,12:42:33,Delay A,    0, -0.11
B,0000015197,2013-08-16,12:42:41,Delay B,    0, -0.15
A,0000015335,2013-08-16,12:42:49,Delay A,    0, -0.15
B,0000015198,2013-08-16,12:42:58,Delay B,    0, -0.11
A,0000015336,2013-08-16,12:43:06,Delay A,    0, -0.19
B,0000015199,2013-08-16,12:43:17,Delay B,    0, -0.07
A,0000015337,2013-08-16,12:43:26,Delay A,    0, -0.22
B,0000015200,2013-08-16,12:43:34,Delay B,    0, -0.04
A,0000015338,2013-08-16,12:43:43,Delay A,    0, -0.26
B,0000015201,2013-08-16,12:44:00,Delay B,    0,  0.00
2013-08-16/12:44:52 : Saving log...
B,0000015202,2013-08-16,12:45:22,Delay B,    0, -0.04
A,0000015339,2013-08-16,12:45:35,Delay A,    0, -0.22
B,0000015203,2013-08-16,12:45:44,Delay B,    0, -0.07
A,0000015340,2013-08-16,12:45:54,Delay A,    0, -0.19
B,0000015204,2013-08-16,12:46:03,Delay B,    0, -0.11
A,0000015341,2013-08-16,12:46:11,Delay A,    0, -0.15
B,0000015205,2013-08-16,12:46:19,Delay B,    0, -0.15
A,0000015342,2013-08-16,12:46:28,Delay A,    0, -0.11
B,0000015206,2013-08-16,12:46:36,Delay B,    0, -0.19
A,0000015343,2013-08-16,12:46:44,Delay A,    0, -0.07
B,0000015207,2013-08-16,12:46:52,Delay B,    0, -0.22
A,0000015344,2013-08-16,12:47:07,Delay A,    0, -0.04
A,0000015345,2013-08-16,12:47:20,Delay A,    0, -0.07
B,0000015208,2013-08-16,12:47:43,Delay B,    0, -0.19
A,0000015346,2013-08-16,12:48:04,Delay A,    0, -0.11
B,0000015209,2013-08-16,12:48:48,Delay B,    0, -0.15
A,0000015347,2013-08-16,12:49:17,Delay A,    0, -0.15
A,0000015348,2013-08-16,12:49:46,Delay A,    0, -0.11
2013-08-16/12:49:54 : Saving log...
A,0000015349,2013-08-16,12:50:03,Delay A,    0, -0.15
B,0000015210,2013-08-16,12:50:11,Delay B,    0, -0.11
B,0000015211,2013-08-16,12:50:34,Delay B,    0, -0.15
A,0000015350,2013-08-16,12:50:51,Delay A,    0, -0.11
B,0000015212,2013-08-16,12:51:00,Delay B,    0, -0.19
A,0000015351,2013-08-16,12:51:09,Delay A,    0, -0.07
B,0000015213,2013-08-16,12:51:17,Delay B,    0, -0.22
A,0000015352,2013-08-16,12:51:25,Delay A,    0, -0.04
A,0000015353,2013-08-16,12:51:57,Delay A,    0, -0.07
B,0000015214,2013-08-16,12:52:18,Delay B,    0, -0.19
A,0000015354,2013-08-16,12:52:29,Delay A,    0, -0.11
B,0000015215,2013-08-16,12:52:40,Delay B,    0, -0.15
A,0000015355,2013-08-16,12:52:49,Delay A,    0, -0.15
B,0000015216,2013-08-16,12:52:59,Delay B,    0, -0.11
A,0000015356,2013-08-16,12:53:10,Delay A,    0, -0.19
B,0000015217,2013-08-16,12:53:27,Delay B,    0, -0.07
A,0000015357,2013-08-16,12:53:40,Delay A,    0, -0.22
B,0000015218,2013-08-16,12:53:58,Delay B,    0, -0.04
A,0000015358,2013-08-16,12:54:28,Delay A,    0, -0.26
A,0000015359,2013-08-16,12:54:36,Delay A,    0, -0.22
2013-08-16/12:54:54 : Saving log...
B,0000015219,2013-08-16,12:55:03,Delay B,    0, -0.07
A,0000015360,2013-08-16,12:55:21,Delay A,    0, -0.19
B,0000015220,2013-08-16,12:55:31,Delay B,    0, -0.11
A,0000015361,2013-08-16,12:55:45,Delay A,    0, -0.15
B,0000015221,2013-08-16,12:55:55,Delay B,    0, -0.15
A,0000015362,2013-08-16,12:56:06,Delay A,    0, -0.11
B,0000015222,2013-08-16,12:56:14,Delay B,    0, -0.19
A,0000015363,2013-08-16,12:56:32,Delay A,    0, -0.07
B,0000015223,2013-08-16,12:56:40,Delay B,    0, -0.22
A,0000015364,2013-08-16,12:56:56,Delay A,    0, -0.04
B,0000015224,2013-08-16,12:57:06,Delay B,    0, -0.26
A,0000015365,2013-08-16,12:57:28,Delay A,    0,  0.00
B,0000015225,2013-08-16,12:58:06,Delay B,    0, -0.30
B,0000015226,2013-08-16,12:58:24,Delay B,    0, -0.26
A,0000015366,2013-08-16,12:58:36,Delay A,    0, -0.04
B,0000015227,2013-08-16,12:59:01,Delay B,    0, -0.22
A,0000015367,2013-08-16,12:59:10,Delay A,    0, -0.07
B,0000015228,2013-08-16,12:59:18,Delay B,    0, -0.19
A,0000015368,2013-08-16,12:59:29,Delay A,    0, -0.11
A,0000015369,2013-08-16,12:59:48,Delay A,    0, -0.07
2013-08-16/12:59:57 : Saving log...
B,0000015229,2013-08-16,13:00:05,Delay B,    0, -0.22
B,0000015230,2013-08-16,13:00:53,Delay B,    0, -0.19
A,0000015370,2013-08-16,13:01:04,Delay A,    0, -0.11
B,0000015231,2013-08-16,13:01:18,Delay B,    0, -0.15
A,0000015371,2013-08-16,13:01:27,Delay A,    0, -0.15
B,0000015232,2013-08-16,13:01:39,Delay B,    0, -0.11
A,0000015372,2013-08-16,13:01:49,Delay A,    0, -0.19
B,0000015233,2013-08-16,13:02:05,Delay B,    0, -0.07
A,0000015373,2013-08-16,13:02:21,Delay A,    0, -0.22
A,0000015374,2013-08-16,13:03:19,Delay A,    0, -0.19
B,0000015234,2013-08-16,13:03:33,Delay B,    0, -0.11
A,0000015375,2013-08-16,13:03:49,Delay A,    0, -0.15
B,0000015235,2013-08-16,13:04:11,Delay B,    0, -0.15
A,0000015376,2013-08-16,13:04:38,Delay A,    0, -0.11
B,0000015236,2013-08-16,13:04:53,Delay B,    0, -0.19
2013-08-16/13:05:01 : Saving log...
A,0000015377,2013-08-16,13:05:29,Delay A,    0, -0.07
A,0000015378,2013-08-16,13:07:06,Delay A,    0, -0.11
B,0000015237,2013-08-16,13:08:02,Delay B,    0, -0.15
A,0000015379,2013-08-16,13:08:30,Delay A,    0, -0.15
B,0000015238,2013-08-16,13:08:50,Delay B,    0, -0.11
A,0000015380,2013-08-16,13:09:14,Delay A,    0, -0.19
B,0000015239,2013-08-16,13:09:46,Delay B,    0, -0.07
2013-08-16/13:10:01 : Saving log...
A,0000015381,2013-08-16,13:10:17,Delay A,    0, -0.22
A,0000015382,2013-08-16,13:10:25,Delay A,    0, -0.19
A,0000015383,2013-08-16,13:10:34,Delay A,    0, -0.22
A,0000015384,2013-08-16,13:10:42,Delay A,    0, -0.19
A,0000015385,2013-08-16,13:10:50,Delay A,    0, -0.22
A,0000015386,2013-08-16,13:10:59,Delay A,    0, -0.19
A,0000015387,2013-08-16,13:11:07,Delay A,    0, -0.22
B,0000015240,2013-08-16,13:11:16,Delay B,    0, -0.11
A,0000015388,2013-08-16,13:11:24,Delay A,    0, -0.19
A,0000015389,2013-08-16,13:11:48,Delay A,    0, -0.15
B,0000015241,2013-08-16,13:12:00,Delay B,    0, -0.15
A,0000015390,2013-08-16,13:12:20,Delay A,    0, -0.11
B,0000015242,2013-08-16,13:12:34,Delay B,    0, -0.19
A,0000015391,2013-08-16,13:12:56,Delay A,    0, -0.07
B,0000015243,2013-08-16,13:13:16,Delay B,    0, -0.22
A,0000015392,2013-08-16,13:13:40,Delay A,    0, -0.04
A,0000015393,2013-08-16,13:14:01,Delay A,    0, -0.07
B,0000015244,2013-08-16,13:14:52,Delay B,    0, -0.19
2013-08-16/13:15:02 : Saving log...
A,0000015394,2013-08-16,13:15:13,Delay A,    0, -0.11
B,0000015245,2013-08-16,13:15:43,Delay B,    0, -0.15
A,0000015395,2013-08-16,13:15:58,Delay A,    0, -0.15
B,0000015246,2013-08-16,13:16:13,Delay B,    0, -0.11
A,0000015396,2013-08-16,13:16:22,Delay A,    0, -0.19
B,0000015247,2013-08-16,13:16:35,Delay B,    0, -0.07
A,0000015397,2013-08-16,13:16:47,Delay A,    0, -0.22
B,0000015248,2013-08-16,13:16:59,Delay B,    0, -0.04
A,0000015398,2013-08-16,13:17:11,Delay A,    0, -0.26
B,0000015249,2013-08-16,13:17:41,Delay B,    0,  0.00
B,0000015250,2013-08-16,13:17:54,Delay B,    0, -0.04
B,0000015251,2013-08-16,13:18:03,Delay B,    0,  0.00
B,0000015252,2013-08-16,13:18:23,Delay B,    0, -0.04
A,0000015399,2013-08-16,13:19:10,Delay A,    0, -0.22
B,0000015253,2013-08-16,13:19:22,Delay B,    0, -0.07
A,0000015400,2013-08-16,13:19:48,Delay A,    0, -0.19
B,0000015254,2013-08-16,13:19:59,Delay B,    0, -0.11
2013-08-16/13:20:08 : Saving log...
A,0000015401,2013-08-16,13:20:17,Delay A,    0, -0.15
B,0000015255,2013-08-16,13:20:25,Delay B,    0, -0.15
A,0000015402,2013-08-16,13:20:48,Delay A,    0, -0.11
B,0000015256,2013-08-16,13:21:02,Delay B,    0, -0.19
A,0000015403,2013-08-16,13:21:50,Delay A,    0, -0.07
A,0000015404,2013-08-16,13:22:48,Delay A,    0, -0.11
B,0000015257,2013-08-16,13:23:36,Delay B,    0, -0.15
A,0000015405,2013-08-16,13:23:54,Delay A,    0, -0.15
B,0000015258,2013-08-16,13:24:35,Delay B,    0, -0.11
A,0000015406,2013-08-16,13:25:06,Delay A,    0, -0.19
2013-08-16/13:25:14 : Saving log...
A,0000015407,2013-08-16,13:27:06,Delay A,    0, -0.15
B,0000015259,2013-08-16,13:27:25,Delay B,    0, -0.15
A,0000015408,2013-08-16,13:27:43,Delay A,    0, -0.11
B,0000015260,2013-08-16,13:27:57,Delay B,    0, -0.19
A,0000015409,2013-08-16,13:28:25,Delay A,    0, -0.07
B,0000015261,2013-08-16,13:28:50,Delay B,    0, -0.22
A,0000015410,2013-08-16,13:29:14,Delay A,    0, -0.04
A,0000015411,2013-08-16,13:30:09,Delay A,    0, -0.07
2013-08-16/13:30:17 : Saving log...
B,0000015262,2013-08-16,13:30:28,Delay B,    0, -0.19
A,0000015412,2013-08-16,13:30:45,Delay A,    0, -0.11
B,0000015263,2013-08-16,13:31:04,Delay B,    0, -0.15
A,0000015413,2013-08-16,13:31:19,Delay A,    0, -0.15
B,0000015264,2013-08-16,13:32:17,Delay B,    0, -0.11
A,0000015414,2013-08-16,13:33:13,Delay A,    0, -0.19
B,0000015265,2013-08-16,13:34:21,Delay B,    0, -0.07
B,0000015266,2013-08-16,13:34:30,Delay B,    0, -0.11
B,0000015267,2013-08-16,13:34:38,Delay B,    0, -0.07
2013-08-16/13:35:18 : Saving log...
B,0000015268,2013-08-16,13:35:32,Delay B,    0, -0.11
A,0000015415,2013-08-16,13:36:07,Delay A,    0, -0.15
B,0000015269,2013-08-16,13:36:17,Delay B,    0, -0.15
A,0000015416,2013-08-16,13:36:39,Delay A,    0, -0.11
B,0000015270,2013-08-16,13:36:53,Delay B,    0, -0.19
A,0000015417,2013-08-16,13:37:22,Delay A,    0, -0.07
B,0000015271,2013-08-16,13:37:31,Delay B,    0, -0.22
A,0000015418,2013-08-16,13:37:51,Delay A,    0, -0.04
B,0000015272,2013-08-16,13:38:10,Delay B,    0, -0.26
A,0000015419,2013-08-16,13:38:34,Delay A,    0,  0.00
B,0000015273,2013-08-16,13:39:08,Delay B,    0, -0.30
B,0000015274,2013-08-16,13:39:17,Delay B,    0, -0.26
B,0000015275,2013-08-16,13:39:25,Delay B,    0, -0.30
A,0000015420,2013-08-16,13:40:02,Delay A,    0,  0.04
2013-08-16/13:40:18 : Saving log...
B,0000015276,2013-08-16,13:40:39,Delay B,    0, -0.33
B,0000015277,2013-08-16,13:40:48,Delay B,    0, -0.30
A,0000015421,2013-08-16,13:41:10,Delay A,    0,  0.00
B,0000015278,2013-08-16,13:41:36,Delay B,    0, -0.26
A,0000015422,2013-08-16,13:41:47,Delay A,    0, -0.04
B,0000015279,2013-08-16,13:42:10,Delay B,    0, -0.22
A,0000015423,2013-08-16,13:42:21,Delay A,    0, -0.07
B,0000015280,2013-08-16,13:42:40,Delay B,    0, -0.19
A,0000015424,2013-08-16,13:42:53,Delay A,    0, -0.11
B,0000015281,2013-08-16,13:43:09,Delay B,    0, -0.15
A,0000015425,2013-08-16,13:43:36,Delay A,    0, -0.15
B,0000015282,2013-08-16,13:44:01,Delay B,    0, -0.11
A,0000015426,2013-08-16,13:44:36,Delay A,    0, -0.19
A,0000015427,2013-08-16,13:45:08,Delay A,    0, -0.15
2013-08-16/13:45:18 : Saving log...
B,0000015283,2013-08-16,13:45:31,Delay B,    0, -0.15
A,0000015428,2013-08-16,13:46:02,Delay A,    0, -0.11
B,0000015284,2013-08-16,13:46:22,Delay B,    0, -0.19
A,0000015429,2013-08-16,13:47:03,Delay A,    0, -0.07
A,0000015430,2013-08-16,13:48:02,Delay A,    0, -0.11
A,0000015431,2013-08-16,13:48:10,Delay A,    0, -0.07
A,0000015432,2013-08-16,13:48:31,Delay A,    0, -0.11
B,0000015285,2013-08-16,13:49:33,Delay B,    0, -0.15
2013-08-16/13:50:19 : Saving log...
A,0000015433,2013-08-16,13:50:48,Delay A,    0, -0.15
A,0000015434,2013-08-16,13:51:47,Delay A,    0, -0.11
A,0000015435,2013-08-16,13:51:56,Delay A,    0, -0.15
A,0000015436,2013-08-16,13:52:04,Delay A,    0, -0.11
B,0000015286,2013-08-16,13:52:12,Delay B,    0, -0.19
A,0000015437,2013-08-16,13:52:34,Delay A,    0, -0.07
B,0000015287,2013-08-16,13:52:44,Delay B,    0, -0.22
A,0000015438,2013-08-16,13:52:57,Delay A,    0, -0.04
B,0000015288,2013-08-16,13:53:10,Delay B,    0, -0.26
A,0000015439,2013-08-16,13:53:22,Delay A,    0,  0.00
B,0000015289,2013-08-16,13:53:30,Delay B,    0, -0.30
A,0000015440,2013-08-16,13:53:41,Delay A,    0,  0.04
B,0000015290,2013-08-16,13:53:50,Delay B,    0, -0.33
A,0000015441,2013-08-16,13:53:58,Delay A,    0,  0.07
B,0000015291,2013-08-16,13:54:07,Delay B,    0, -0.37
A,0000015442,2013-08-16,13:54:24,Delay A,    0,  0.11
B,0000015292,2013-08-16,13:54:38,Delay B,    0, -0.41
2013-08-16/13:55:19 : Saving log...
B,0000015293,2013-08-16,13:55:47,Delay B,    0, -0.37
A,0000015443,2013-08-16,13:56:10,Delay A,    0,  0.07
B,0000015294,2013-08-16,13:56:31,Delay B,    0, -0.33
A,0000015444,2013-08-16,13:56:52,Delay A,    0,  0.04
B,0000015295,2013-08-16,13:57:21,Delay B,    0, -0.30
A,0000015445,2013-08-16,13:57:32,Delay A,    0,  0.00
B,0000015296,2013-08-16,13:57:54,Delay B,    0, -0.26
A,0000015446,2013-08-16,13:58:08,Delay A,    0, -0.04
B,0000015297,2013-08-16,13:58:37,Delay B,    0, -0.22
A,0000015447,2013-08-16,13:58:51,Delay A,    0, -0.07
B,0000015298,2013-08-16,13:59:12,Delay B,    0, -0.19
A,0000015448,2013-08-16,13:59:23,Delay A,    0, -0.11
B,0000015299,2013-08-16,13:59:37,Delay B,    0, -0.15
A,0000015449,2013-08-16,13:59:47,Delay A,    0, -0.15
B,0000015300,2013-08-16,14:00:12,Delay B,    0, -0.11
2013-08-16/14:00:20 : Saving log...
A,0000015450,2013-08-16,14:00:29,Delay A,    0, -0.19
B,0000015301,2013-08-16,14:00:55,Delay B,    0, -0.07
B,0000015302,2013-08-16,14:01:44,Delay B,    0, -0.11
A,0000015451,2013-08-16,14:02:06,Delay A,    0, -0.15
B,0000015303,2013-08-16,14:02:17,Delay B,    0, -0.15
A,0000015452,2013-08-16,14:02:29,Delay A,    0, -0.11
B,0000015304,2013-08-16,14:02:37,Delay B,    0, -0.19
A,0000015453,2013-08-16,14:02:46,Delay A,    0, -0.07
B,0000015305,2013-08-16,14:02:54,Delay B,    0, -0.22
A,0000015454,2013-08-16,14:03:09,Delay A,    0, -0.04
B,0000015306,2013-08-16,14:03:21,Delay B,    0, -0.26
A,0000015455,2013-08-16,14:03:42,Delay A,    0,  0.00
B,0000015307,2013-08-16,14:04:06,Delay B,    0, -0.30
B,0000015308,2013-08-16,14:04:18,Delay B,    0, -0.26
A,0000015456,2013-08-16,14:04:44,Delay A,    0, -0.04
B,0000015309,2013-08-16,14:05:16,Delay B,    0, -0.22
2013-08-16/14:05:24 : Saving log...
A,0000015457,2013-08-16,14:05:36,Delay A,    0, -0.07
B,0000015310,2013-08-16,14:06:02,Delay B,    0, -0.19
A,0000015458,2013-08-16,14:06:25,Delay A,    0, -0.11
B,0000015311,2013-08-16,14:06:48,Delay B,    0, -0.15
A,0000015459,2013-08-16,14:07:32,Delay A,    0, -0.15
B,0000015312,2013-08-16,14:08:03,Delay B,    0, -0.11
A,0000015460,2013-08-16,14:08:15,Delay A,    0, -0.19
B,0000015313,2013-08-16,14:08:35,Delay B,    0, -0.07
A,0000015461,2013-08-16,14:08:45,Delay A,    0, -0.22
B,0000015314,2013-08-16,14:09:15,Delay B,    0, -0.04
B,0000015315,2013-08-16,14:09:31,Delay B,    0, -0.07
B,0000015316,2013-08-16,14:09:43,Delay B,    0, -0.04
B,0000015317,2013-08-16,14:09:57,Delay B,    0, -0.07
2013-08-16/14:10:25 : Saving log...
A,0000015462,2013-08-16,14:10:34,Delay A,    0, -0.19
B,0000015318,2013-08-16,14:10:55,Delay B,    0, -0.11
A,0000015463,2013-08-16,14:11:14,Delay A,    0, -0.15
B,0000015319,2013-08-16,14:11:23,Delay B,    0, -0.15
A,0000015464,2013-08-16,14:11:45,Delay A,    0, -0.11
B,0000015320,2013-08-16,14:11:54,Delay B,    0, -0.19
A,0000015465,2013-08-16,14:12:21,Delay A,    0, -0.07
B,0000015321,2013-08-16,14:12:55,Delay B,    0, -0.22
A,0000015466,2013-08-16,14:15:11,Delay A,    0, -0.04
A,0000015467,2013-08-16,14:15:20,Delay A,    0, -0.07
2013-08-16/14:15:28 : Saving log...
B,0000015322,2013-08-16,14:16:35,Delay B,    0, -0.19
A,0000015468,2013-08-16,14:16:52,Delay A,    0, -0.11
B,0000015323,2013-08-16,14:17:20,Delay B,    0, -0.15
A,0000015469,2013-08-16,14:17:36,Delay A,    0, -0.15
B,0000015324,2013-08-16,14:17:56,Delay B,    0, -0.11
A,0000015470,2013-08-16,14:18:30,Delay A,    0, -0.19
A,0000015471,2013-08-16,14:19:03,Delay A,    0, -0.15
B,0000015325,2013-08-16,14:19:22,Delay B,    0, -0.15
A,0000015472,2013-08-16,14:19:44,Delay A,    0, -0.11
B,0000015326,2013-08-16,14:20:00,Delay B,    0, -0.19
A,0000015473,2013-08-16,14:20:15,Delay A,    0, -0.07
2013-08-16/14:20:29 : Saving log...
B,0000015327,2013-08-16,14:20:38,Delay B,    0, -0.22
A,0000015474,2013-08-16,14:20:46,Delay A,    0, -0.04
B,0000015328,2013-08-16,14:21:02,Delay B,    0, -0.26
A,0000015475,2013-08-16,14:21:49,Delay A,    0,  0.00
A,0000015476,2013-08-16,14:21:57,Delay A,    0, -0.04
B,0000015329,2013-08-16,14:22:39,Delay B,    0, -0.22
A,0000015477,2013-08-16,14:22:58,Delay A,    0, -0.07
B,0000015330,2013-08-16,14:23:38,Delay B,    0, -0.19
