
2013-07-29/08:39:04 : Start of execution...

2013-07-29/08:39:04 : Checking setup...
                      XVP-XX01A presence check succeeded (XVP-1801)...
                      XVP-XX01B presence check succeeded (XVP-1801)...

2013-07-29/08:39:05 : Preparing setup...
                      XVP-XX01A loading user preset #0 succeeded...
                      XVP-XX01B loading user preset #0 succeeded...

2013-07-29/08:39:06 : Opening channels...
                      XVP-XX01A communication channel opening succeeded...
                      XVP-XX01B communication channel opening succeeded...

2013-07-29/08:39:06 : Start of core loop...

A,0000002454,2013-07-30,05:53:29,Delay A,    0, -0.04
B,0000002468,2013-07-30,05:53:33,Delay B,    0, -0.26
A,0000002455,2013-07-30,05:53:44,Delay A,    0,  0.00
B,0000002469,2013-07-30,05:53:58,Delay B,    0, -0.30
2013-07-30/05:54:32 : Saving log...
B,0000002470,2013-07-30,05:54:52,Delay B,    0, -0.26
A,0000002456,2013-07-30,05:55:09,Delay A,    0, -0.04
B,0000002471,2013-07-30,05:55:24,Delay B,    0, -0.22
A,0000002457,2013-07-30,05:55:37,Delay A,    0, -0.07
B,0000002472,2013-07-30,05:56:00,Delay B,    0, -0.19
A,0000002458,2013-07-30,05:56:10,Delay A,    0, -0.11
B,0000002473,2013-07-30,05:56:22,Delay B,    0, -0.15
A,0000002459,2013-07-30,05:56:31,Delay A,    0, -0.15
B,0000002474,2013-07-30,05:56:46,Delay B,    0, -0.11
A,0000002460,2013-07-30,05:57:02,Delay A,    0, -0.19
B,0000002475,2013-07-30,05:57:27,Delay B,    0, -0.07
A,0000002461,2013-07-30,05:57:59,Delay A,    0, -0.22
B,0000002476,2013-07-30,05:58:38,Delay B,    0, -0.04
2013-07-30/05:59:32 : Saving log...
B,0000002477,2013-07-30,05:59:59,Delay B,    0, -0.07
A,0000002462,2013-07-30,06:00:31,Delay A,    0, -0.19
B,0000002478,2013-07-30,06:00:39,Delay B,    0, -0.11
A,0000002463,2013-07-30,06:00:54,Delay A,    0, -0.15
B,0000002479,2013-07-30,06:01:00,Delay B,    0, -0.15
A,0000002464,2013-07-30,06:01:06,Delay A,    0, -0.11
B,0000002480,2013-07-30,06:01:09,Delay B,    0, -0.19
A,0000002465,2013-07-30,06:01:15,Delay A,    0, -0.07
B,0000002481,2013-07-30,06:01:19,Delay B,    0, -0.22
A,0000002466,2013-07-30,06:01:26,Delay A,    0, -0.04
B,0000002482,2013-07-30,06:01:32,Delay B,    0, -0.26
A,0000002467,2013-07-30,06:02:20,Delay A,    0,  0.00
A,0000002468,2013-07-30,06:02:33,Delay A,    0, -0.04
B,0000002483,2013-07-30,06:03:14,Delay B,    0, -0.22
A,0000002469,2013-07-30,06:03:26,Delay A,    0, -0.07
B,0000002484,2013-07-30,06:03:44,Delay B,    0, -0.19
A,0000002470,2013-07-30,06:03:58,Delay A,    0, -0.11
B,0000002485,2013-07-30,06:04:22,Delay B,    0, -0.15
2013-07-30/06:04:32 : Saving log...
A,0000002471,2013-07-30,06:04:41,Delay A,    0, -0.15
A,0000002472,2013-07-30,06:04:44,Delay A,    0, -0.11
A,0000002473,2013-07-30,06:04:55,Delay A,    0, -0.15
B,0000002486,2013-07-30,06:05:21,Delay B,    0, -0.11
B,0000002487,2013-07-30,06:06:01,Delay B,    0, -0.15
B,0000002488,2013-07-30,06:06:15,Delay B,    0, -0.11
B,0000002489,2013-07-30,06:06:43,Delay B,    0, -0.15
A,0000002474,2013-07-30,06:06:59,Delay A,    0, -0.11
B,0000002490,2013-07-30,06:07:05,Delay B,    0, -0.19
A,0000002475,2013-07-30,06:07:11,Delay A,    0, -0.07
B,0000002491,2013-07-30,06:07:14,Delay B,    0, -0.22
A,0000002476,2013-07-30,06:07:20,Delay A,    0, -0.04
B,0000002492,2013-07-30,06:07:25,Delay B,    0, -0.26
A,0000002477,2013-07-30,06:07:41,Delay A,    0,  0.00
A,0000002478,2013-07-30,06:07:53,Delay A,    0, -0.04
B,0000002493,2013-07-30,06:08:17,Delay B,    0, -0.22
A,0000002479,2013-07-30,06:08:29,Delay A,    0, -0.07
B,0000002494,2013-07-30,06:08:43,Delay B,    0, -0.19
A,0000002480,2013-07-30,06:08:51,Delay A,    0, -0.11
B,0000002495,2013-07-30,06:09:06,Delay B,    0, -0.15
A,0000002481,2013-07-30,06:09:14,Delay A,    0, -0.15
B,0000002496,2013-07-30,06:09:27,Delay B,    0, -0.11
2013-07-30/06:09:32 : Saving log...
A,0000002482,2013-07-30,06:09:37,Delay A,    0, -0.19
B,0000002497,2013-07-30,06:10:01,Delay B,    0, -0.07
A,0000002483,2013-07-30,06:10:22,Delay A,    0, -0.22
A,0000002484,2013-07-30,06:11:37,Delay A,    0, -0.19
B,0000002498,2013-07-30,06:12:13,Delay B,    0, -0.11
A,0000002485,2013-07-30,06:12:24,Delay A,    0, -0.15
B,0000002499,2013-07-30,06:12:31,Delay B,    0, -0.15
A,0000002486,2013-07-30,06:12:38,Delay A,    0, -0.11
B,0000002500,2013-07-30,06:12:41,Delay B,    0, -0.19
A,0000002487,2013-07-30,06:12:46,Delay A,    0, -0.07
B,0000002501,2013-07-30,06:12:49,Delay B,    0, -0.22
A,0000002488,2013-07-30,06:12:54,Delay A,    0, -0.04
B,0000002502,2013-07-30,06:12:58,Delay B,    0, -0.26
A,0000002489,2013-07-30,06:13:05,Delay A,    0,  0.00
B,0000002503,2013-07-30,06:13:12,Delay B,    0, -0.30
B,0000002504,2013-07-30,06:14:00,Delay B,    0, -0.26
A,0000002490,2013-07-30,06:14:09,Delay A,    0, -0.04
B,0000002505,2013-07-30,06:14:22,Delay B,    0, -0.22
A,0000002491,2013-07-30,06:14:32,Delay A,    0, -0.07
2013-07-30/06:14:32 : Saving log...
B,0000002506,2013-07-30,06:14:46,Delay B,    0, -0.19
A,0000002492,2013-07-30,06:14:53,Delay A,    0, -0.11
B,0000002507,2013-07-30,06:15:03,Delay B,    0, -0.15
A,0000002493,2013-07-30,06:15:11,Delay A,    0, -0.15
B,0000002508,2013-07-30,06:15:24,Delay B,    0, -0.11
A,0000002494,2013-07-30,06:15:39,Delay A,    0, -0.19
B,0000002509,2013-07-30,06:16:01,Delay B,    0, -0.07
B,0000002510,2013-07-30,06:16:38,Delay B,    0, -0.11
A,0000002495,2013-07-30,06:17:00,Delay A,    0, -0.15
B,0000002511,2013-07-30,06:17:19,Delay B,    0, -0.15
A,0000002496,2013-07-30,06:17:51,Delay A,    0, -0.11
A,0000002497,2013-07-30,06:18:28,Delay A,    0, -0.15
2013-07-30/06:19:32 : Saving log...
B,0000002512,2013-07-30,06:19:47,Delay B,    0, -0.11
A,0000002498,2013-07-30,06:19:57,Delay A,    0, -0.19
A,0000002499,2013-07-30,06:20:28,Delay A,    0, -0.15
B,0000002513,2013-07-30,06:20:34,Delay B,    0, -0.15
A,0000002500,2013-07-30,06:20:45,Delay A,    0, -0.11
A,0000002501,2013-07-30,06:21:23,Delay A,    0, -0.15
B,0000002514,2013-07-30,06:21:41,Delay B,    0, -0.11
A,0000002502,2013-07-30,06:21:56,Delay A,    0, -0.19
B,0000002515,2013-07-30,06:22:13,Delay B,    0, -0.07
A,0000002503,2013-07-30,06:22:31,Delay A,    0, -0.22
A,0000002504,2013-07-30,06:23:57,Delay A,    0, -0.19
B,0000002516,2013-07-30,06:24:18,Delay B,    0, -0.11
2013-07-30/06:24:32 : Saving log...
A,0000002505,2013-07-30,06:24:49,Delay A,    0, -0.15
B,0000002517,2013-07-30,06:25:09,Delay B,    0, -0.15
B,0000002518,2013-07-30,06:25:15,Delay B,    0, -0.11
B,0000002519,2013-07-30,06:25:39,Delay B,    0, -0.15
A,0000002506,2013-07-30,06:25:52,Delay A,    0, -0.11
B,0000002520,2013-07-30,06:25:57,Delay B,    0, -0.19
A,0000002507,2013-07-30,06:26:07,Delay A,    0, -0.07
B,0000002521,2013-07-30,06:26:11,Delay B,    0, -0.22
A,0000002508,2013-07-30,06:26:16,Delay A,    0, -0.04
B,0000002522,2013-07-30,06:26:19,Delay B,    0, -0.26
A,0000002509,2013-07-30,06:26:26,Delay A,    0,  0.00
B,0000002523,2013-07-30,06:26:31,Delay B,    0, -0.30
A,0000002510,2013-07-30,06:26:48,Delay A,    0,  0.04
A,0000002511,2013-07-30,06:26:55,Delay A,    0,  0.00
A,0000002512,2013-07-30,06:26:58,Delay A,    0,  0.04
A,0000002513,2013-07-30,06:27:12,Delay A,    0,  0.00
B,0000002524,2013-07-30,06:27:30,Delay B,    0, -0.26
A,0000002514,2013-07-30,06:27:38,Delay A,    0, -0.04
B,0000002525,2013-07-30,06:27:47,Delay B,    0, -0.22
A,0000002515,2013-07-30,06:27:55,Delay A,    0, -0.07
B,0000002526,2013-07-30,06:28:05,Delay B,    0, -0.19
A,0000002516,2013-07-30,06:28:14,Delay A,    0, -0.11
B,0000002527,2013-07-30,06:28:24,Delay B,    0, -0.15
A,0000002517,2013-07-30,06:28:30,Delay A,    0, -0.15
B,0000002528,2013-07-30,06:28:37,Delay B,    0, -0.11
A,0000002518,2013-07-30,06:28:43,Delay A,    0, -0.19
B,0000002529,2013-07-30,06:28:54,Delay B,    0, -0.07
A,0000002519,2013-07-30,06:29:02,Delay A,    0, -0.22
B,0000002530,2013-07-30,06:29:20,Delay B,    0, -0.04
2013-07-30/06:29:33 : Saving log...
B,0000002531,2013-07-30,06:30:06,Delay B,    0, -0.07
A,0000002520,2013-07-30,06:30:53,Delay A,    0, -0.19
B,0000002532,2013-07-30,06:31:02,Delay B,    0, -0.11
A,0000002521,2013-07-30,06:31:13,Delay A,    0, -0.15
B,0000002533,2013-07-30,06:31:30,Delay B,    0, -0.15
A,0000002522,2013-07-30,06:31:46,Delay A,    0, -0.11
B,0000002534,2013-07-30,06:31:51,Delay B,    0, -0.19
A,0000002523,2013-07-30,06:32:00,Delay A,    0, -0.07
B,0000002535,2013-07-30,06:32:05,Delay B,    0, -0.22
A,0000002524,2013-07-30,06:32:10,Delay A,    0, -0.04
B,0000002536,2013-07-30,06:32:13,Delay B,    0, -0.26
A,0000002525,2013-07-30,06:32:19,Delay A,    0,  0.00
B,0000002537,2013-07-30,06:32:22,Delay B,    0, -0.30
A,0000002526,2013-07-30,06:32:30,Delay A,    0,  0.04
B,0000002538,2013-07-30,06:32:36,Delay B,    0, -0.33
B,0000002539,2013-07-30,06:33:12,Delay B,    0, -0.30
A,0000002527,2013-07-30,06:33:23,Delay A,    0,  0.00
B,0000002540,2013-07-30,06:33:34,Delay B,    0, -0.26
A,0000002528,2013-07-30,06:33:42,Delay A,    0, -0.04
B,0000002541,2013-07-30,06:33:56,Delay B,    0, -0.22
A,0000002529,2013-07-30,06:34:05,Delay A,    0, -0.07
B,0000002542,2013-07-30,06:34:17,Delay B,    0, -0.19
A,0000002530,2013-07-30,06:34:24,Delay A,    0, -0.11
2013-07-30/06:34:33 : Saving log...
B,0000002543,2013-07-30,06:34:36,Delay B,    0, -0.15
A,0000002531,2013-07-30,06:35:01,Delay A,    0, -0.15
A,0000002532,2013-07-30,06:35:02,Delay A,    0, -0.11
B,0000002544,2013-07-30,06:36:11,Delay B,    0, -0.19
B,0000002545,2013-07-30,06:37:17,Delay B,    0, -0.15
B,0000002546,2013-07-30,06:37:33,Delay B,    0, -0.19
A,0000002533,2013-07-30,06:37:44,Delay A,    0, -0.07
B,0000002547,2013-07-30,06:37:55,Delay B,    0, -0.22
A,0000002534,2013-07-30,06:38:04,Delay A,    0, -0.04
B,0000002548,2013-07-30,06:38:09,Delay B,    0, -0.26
A,0000002535,2013-07-30,06:38:20,Delay A,    0,  0.00
A,0000002536,2013-07-30,06:38:53,Delay A,    0, -0.04
B,0000002549,2013-07-30,06:39:09,Delay B,    0, -0.22
A,0000002537,2013-07-30,06:39:19,Delay A,    0, -0.07
2013-07-30/06:39:33 : Saving log...
B,0000002550,2013-07-30,06:39:35,Delay B,    0, -0.19
A,0000002538,2013-07-30,06:39:44,Delay A,    0, -0.11
B,0000002551,2013-07-30,06:39:57,Delay B,    0, -0.15
A,0000002539,2013-07-30,06:40:11,Delay A,    0, -0.15
B,0000002552,2013-07-30,06:40:43,Delay B,    0, -0.11
A,0000002540,2013-07-30,06:40:58,Delay A,    0, -0.19
B,0000002553,2013-07-30,06:41:33,Delay B,    0, -0.07
A,0000002541,2013-07-30,06:41:45,Delay A,    0, -0.22
B,0000002554,2013-07-30,06:42:08,Delay B,    0, -0.04
A,0000002542,2013-07-30,06:42:18,Delay A,    0, -0.26
B,0000002555,2013-07-30,06:42:31,Delay B,    0,  0.00
A,0000002543,2013-07-30,06:42:43,Delay A,    0, -0.30
B,0000002556,2013-07-30,06:43:05,Delay B,    0,  0.04
A,0000002544,2013-07-30,06:43:22,Delay A,    0, -0.33
A,0000002545,2013-07-30,06:43:53,Delay A,    0, -0.30
A,0000002546,2013-07-30,06:44:13,Delay A,    0, -0.33
A,0000002547,2013-07-30,06:44:27,Delay A,    0, -0.30
2013-07-30/06:44:33 : Saving log...
B,0000002557,2013-07-30,06:44:37,Delay B,    0,  0.00
A,0000002548,2013-07-30,06:44:45,Delay A,    0, -0.26
B,0000002558,2013-07-30,06:44:51,Delay B,    0, -0.04
A,0000002549,2013-07-30,06:44:59,Delay A,    0, -0.22
B,0000002559,2013-07-30,06:45:03,Delay B,    0, -0.07
A,0000002550,2013-07-30,06:45:09,Delay A,    0, -0.19
B,0000002560,2013-07-30,06:45:12,Delay B,    0, -0.11
A,0000002551,2013-07-30,06:45:17,Delay A,    0, -0.15
B,0000002561,2013-07-30,06:45:21,Delay B,    0, -0.15
A,0000002552,2013-07-30,06:45:29,Delay A,    0, -0.11
B,0000002562,2013-07-30,06:45:35,Delay B,    0, -0.19
A,0000002553,2013-07-30,06:45:53,Delay A,    0, -0.07
A,0000002554,2013-07-30,06:46:28,Delay A,    0, -0.11
B,0000002563,2013-07-30,06:47:05,Delay B,    0, -0.15
A,0000002555,2013-07-30,06:47:18,Delay A,    0, -0.15
A,0000002556,2013-07-30,06:48:38,Delay A,    0, -0.11
B,0000002564,2013-07-30,06:48:53,Delay B,    0, -0.19
A,0000002557,2013-07-30,06:49:24,Delay A,    0, -0.07
2013-07-30/06:49:33 : Saving log...
B,0000002565,2013-07-30,06:49:34,Delay B,    0, -0.22
A,0000002558,2013-07-30,06:49:53,Delay A,    0, -0.04
A,0000002559,2013-07-30,06:50:45,Delay A,    0, -0.07
B,0000002566,2013-07-30,06:51:16,Delay B,    0, -0.19
A,0000002560,2013-07-30,06:51:25,Delay A,    0, -0.11
A,0000002561,2013-07-30,06:51:48,Delay A,    0, -0.07
B,0000002567,2013-07-30,06:52:01,Delay B,    0, -0.22
A,0000002562,2013-07-30,06:52:14,Delay A,    0, -0.04
B,0000002568,2013-07-30,06:52:19,Delay B,    0, -0.26
A,0000002563,2013-07-30,06:52:28,Delay A,    0,  0.00
B,0000002569,2013-07-30,06:52:36,Delay B,    0, -0.30
B,0000002570,2013-07-30,06:53:02,Delay B,    0, -0.26
A,0000002564,2013-07-30,06:53:18,Delay A,    0, -0.04
B,0000002571,2013-07-30,06:53:35,Delay B,    0, -0.22
A,0000002565,2013-07-30,06:53:47,Delay A,    0, -0.07
B,0000002572,2013-07-30,06:54:10,Delay B,    0, -0.19
A,0000002566,2013-07-30,06:54:22,Delay A,    0, -0.11
2013-07-30/06:54:33 : Saving log...
B,0000002573,2013-07-30,06:54:36,Delay B,    0, -0.15
A,0000002567,2013-07-30,06:54:52,Delay A,    0, -0.15
B,0000002574,2013-07-30,06:55:12,Delay B,    0, -0.11
A,0000002568,2013-07-30,06:55:34,Delay A,    0, -0.19
A,0000002569,2013-07-30,06:55:38,Delay A,    0, -0.15
B,0000002575,2013-07-30,06:56:25,Delay B,    0, -0.15
A,0000002570,2013-07-30,06:57:17,Delay A,    0, -0.11
B,0000002576,2013-07-30,06:57:52,Delay B,    0, -0.19
B,0000002577,2013-07-30,06:58:00,Delay B,    0, -0.15
A,0000002571,2013-07-30,06:58:08,Delay A,    0, -0.15
A,0000002572,2013-07-30,06:58:33,Delay A,    0, -0.11
B,0000002578,2013-07-30,06:58:42,Delay B,    0, -0.19
A,0000002573,2013-07-30,06:58:56,Delay A,    0, -0.07
B,0000002579,2013-07-30,06:59:03,Delay B,    0, -0.22
A,0000002574,2013-07-30,06:59:10,Delay A,    0, -0.04
B,0000002580,2013-07-30,06:59:14,Delay B,    0, -0.26
A,0000002575,2013-07-30,06:59:25,Delay A,    0,  0.00
2013-07-30/06:59:33 : Saving log...
A,0000002576,2013-07-30,07:00:02,Delay A,    0, -0.04
B,0000002581,2013-07-30,07:00:39,Delay B,    0, -0.22
A,0000002577,2013-07-30,07:00:52,Delay A,    0, -0.07
B,0000002582,2013-07-30,07:01:06,Delay B,    0, -0.19
A,0000002578,2013-07-30,07:01:17,Delay A,    0, -0.11
B,0000002583,2013-07-30,07:03:18,Delay B,    0, -0.15
A,0000002579,2013-07-30,07:03:42,Delay A,    0, -0.15
B,0000002584,2013-07-30,07:04:27,Delay B,    0, -0.11
2013-07-30/07:04:33 : Saving log...
B,0000002585,2013-07-30,07:05:15,Delay B,    0, -0.15
B,0000002586,2013-07-30,07:05:19,Delay B,    0, -0.11
A,0000002580,2013-07-30,07:05:30,Delay A,    0, -0.19
A,0000002581,2013-07-30,07:05:52,Delay A,    0, -0.15
B,0000002587,2013-07-30,07:05:59,Delay B,    0, -0.15
A,0000002582,2013-07-30,07:06:15,Delay A,    0, -0.11
B,0000002588,2013-07-30,07:06:20,Delay B,    0, -0.19
A,0000002583,2013-07-30,07:06:26,Delay A,    0, -0.07
B,0000002589,2013-07-30,07:06:31,Delay B,    0, -0.22
A,0000002584,2013-07-30,07:06:39,Delay A,    0, -0.04
B,0000002590,2013-07-30,07:06:48,Delay B,    0, -0.26
B,0000002591,2013-07-30,07:07:28,Delay B,    0, -0.22
A,0000002585,2013-07-30,07:07:47,Delay A,    0, -0.07
B,0000002592,2013-07-30,07:08:05,Delay B,    0, -0.19
A,0000002586,2013-07-30,07:08:16,Delay A,    0, -0.11
B,0000002593,2013-07-30,07:08:30,Delay B,    0, -0.15
A,0000002587,2013-07-30,07:08:50,Delay A,    0, -0.15
2013-07-30/07:09:33 : Saving log...
B,0000002594,2013-07-30,07:11:26,Delay B,    0, -0.11
B,0000002595,2013-07-30,07:11:39,Delay B,    0, -0.15
B,0000002596,2013-07-30,07:11:58,Delay B,    0, -0.11
A,0000002588,2013-07-30,07:12:08,Delay A,    0, -0.19
A,0000002589,2013-07-30,07:12:38,Delay A,    0, -0.15
B,0000002597,2013-07-30,07:12:48,Delay B,    0, -0.15
A,0000002590,2013-07-30,07:12:56,Delay A,    0, -0.11
B,0000002598,2013-07-30,07:13:00,Delay B,    0, -0.19
A,0000002591,2013-07-30,07:13:09,Delay A,    0, -0.07
B,0000002599,2013-07-30,07:13:18,Delay B,    0, -0.22
B,0000002600,2013-07-30,07:13:43,Delay B,    0, -0.19
A,0000002592,2013-07-30,07:13:52,Delay A,    0, -0.11
B,0000002601,2013-07-30,07:14:06,Delay B,    0, -0.15
A,0000002593,2013-07-30,07:14:15,Delay A,    0, -0.15
B,0000002602,2013-07-30,07:14:30,Delay B,    0, -0.11
2013-07-30/07:14:34 : Saving log...
A,0000002594,2013-07-30,07:14:39,Delay A,    0, -0.19
B,0000002603,2013-07-30,07:14:51,Delay B,    0, -0.07
A,0000002595,2013-07-30,07:15:00,Delay A,    0, -0.22
B,0000002604,2013-07-30,07:15:16,Delay B,    0, -0.04
A,0000002596,2013-07-30,07:15:26,Delay A,    0, -0.26
B,0000002605,2013-07-30,07:15:46,Delay B,    0,  0.00
A,0000002597,2013-07-30,07:16:02,Delay A,    0, -0.30
A,0000002598,2013-07-30,07:17:37,Delay A,    0, -0.26
B,0000002606,2013-07-30,07:17:59,Delay B,    0, -0.04
B,0000002607,2013-07-30,07:18:13,Delay B,    0,  0.00
A,0000002599,2013-07-30,07:18:22,Delay A,    0, -0.30
A,0000002600,2013-07-30,07:18:31,Delay A,    0, -0.26
B,0000002608,2013-07-30,07:18:43,Delay B,    0, -0.04
A,0000002601,2013-07-30,07:18:55,Delay A,    0, -0.22
B,0000002609,2013-07-30,07:18:59,Delay B,    0, -0.07
A,0000002602,2013-07-30,07:19:05,Delay A,    0, -0.19
B,0000002610,2013-07-30,07:19:09,Delay B,    0, -0.11
A,0000002603,2013-07-30,07:19:14,Delay A,    0, -0.15
B,0000002611,2013-07-30,07:19:16,Delay B,    0, -0.15
A,0000002604,2013-07-30,07:19:22,Delay A,    0, -0.11
B,0000002612,2013-07-30,07:19:27,Delay B,    0, -0.19
2013-07-30/07:19:34 : Saving log...
A,0000002605,2013-07-30,07:19:38,Delay A,    0, -0.07
A,0000002606,2013-07-30,07:20:19,Delay A,    0, -0.11
B,0000002613,2013-07-30,07:20:41,Delay B,    0, -0.15
A,0000002607,2013-07-30,07:20:51,Delay A,    0, -0.15
B,0000002614,2013-07-30,07:21:38,Delay B,    0, -0.11
B,0000002615,2013-07-30,07:22:23,Delay B,    0, -0.15
A,0000002608,2013-07-30,07:23:01,Delay A,    0, -0.11
B,0000002616,2013-07-30,07:23:47,Delay B,    0, -0.19
A,0000002609,2013-07-30,07:24:17,Delay A,    0, -0.07
A,0000002610,2013-07-30,07:24:23,Delay A,    0, -0.11
2013-07-30/07:24:34 : Saving log...
B,0000002617,2013-07-30,07:24:50,Delay B,    0, -0.15
A,0000002611,2013-07-30,07:24:57,Delay A,    0, -0.15
B,0000002618,2013-07-30,07:25:09,Delay B,    0, -0.11
A,0000002612,2013-07-30,07:25:19,Delay A,    0, -0.19
B,0000002619,2013-07-30,07:25:38,Delay B,    0, -0.07
A,0000002613,2013-07-30,07:25:49,Delay A,    0, -0.22
B,0000002620,2013-07-30,07:26:02,Delay B,    0, -0.04
B,0000002621,2013-07-30,07:26:30,Delay B,    0, -0.07
A,0000002614,2013-07-30,07:26:46,Delay A,    0, -0.19
B,0000002622,2013-07-30,07:26:51,Delay B,    0, -0.11
A,0000002615,2013-07-30,07:26:58,Delay A,    0, -0.15
B,0000002623,2013-07-30,07:27:02,Delay B,    0, -0.15
A,0000002616,2013-07-30,07:27:11,Delay A,    0, -0.11
B,0000002624,2013-07-30,07:27:17,Delay B,    0, -0.19
B,0000002625,2013-07-30,07:28:09,Delay B,    0, -0.15
A,0000002617,2013-07-30,07:28:20,Delay A,    0, -0.15
B,0000002626,2013-07-30,07:28:37,Delay B,    0, -0.11
A,0000002618,2013-07-30,07:28:44,Delay A,    0, -0.19
B,0000002627,2013-07-30,07:28:57,Delay B,    0, -0.07
A,0000002619,2013-07-30,07:29:15,Delay A,    0, -0.22
2013-07-30/07:29:34 : Saving log...
B,0000002628,2013-07-30,07:29:42,Delay B,    0, -0.04
B,0000002629,2013-07-30,07:30:42,Delay B,    0, -0.07
A,0000002620,2013-07-30,07:31:04,Delay A,    0, -0.19
B,0000002630,2013-07-30,07:31:10,Delay B,    0, -0.11
A,0000002621,2013-07-30,07:31:36,Delay A,    0, -0.15
B,0000002631,2013-07-30,07:31:41,Delay B,    0, -0.15
A,0000002622,2013-07-30,07:31:47,Delay A,    0, -0.11
B,0000002632,2013-07-30,07:31:51,Delay B,    0, -0.19
A,0000002623,2013-07-30,07:31:57,Delay A,    0, -0.07
B,0000002633,2013-07-30,07:32:02,Delay B,    0, -0.22
A,0000002624,2013-07-30,07:32:11,Delay A,    0, -0.04
B,0000002634,2013-07-30,07:32:15,Delay B,    0, -0.26
A,0000002625,2013-07-30,07:32:22,Delay A,    0,  0.00
B,0000002635,2013-07-30,07:32:23,Delay B,    0, -0.30
A,0000002626,2013-07-30,07:32:27,Delay A,    0,  0.04
B,0000002636,2013-07-30,07:32:30,Delay B,    0, -0.33
A,0000002627,2013-07-30,07:32:35,Delay A,    0,  0.07
B,0000002637,2013-07-30,07:32:38,Delay B,    0, -0.37
A,0000002628,2013-07-30,07:32:46,Delay A,    0,  0.11
B,0000002638,2013-07-30,07:32:52,Delay B,    0, -0.41
A,0000002629,2013-07-30,07:33:05,Delay A,    0,  0.15
B,0000002639,2013-07-30,07:33:19,Delay B,    0, -0.44
B,0000002640,2013-07-30,07:33:26,Delay B,    0, -0.41
A,0000002630,2013-07-30,07:33:42,Delay A,    0,  0.11
B,0000002641,2013-07-30,07:34:01,Delay B,    0, -0.37
A,0000002631,2013-07-30,07:34:09,Delay A,    0,  0.07
B,0000002642,2013-07-30,07:34:19,Delay B,    0, -0.33
A,0000002632,2013-07-30,07:34:26,Delay A,    0,  0.04
2013-07-30/07:34:34 : Saving log...
B,0000002643,2013-07-30,07:34:34,Delay B,    0, -0.30
A,0000002633,2013-07-30,07:34:39,Delay A,    0,  0.00
B,0000002644,2013-07-30,07:34:49,Delay B,    0, -0.26
A,0000002634,2013-07-30,07:34:58,Delay A,    0, -0.04
B,0000002645,2013-07-30,07:35:15,Delay B,    0, -0.22
A,0000002635,2013-07-30,07:35:28,Delay A,    0, -0.07
B,0000002646,2013-07-30,07:36:15,Delay B,    0, -0.19
A,0000002636,2013-07-30,07:37:02,Delay A,    0, -0.11
A,0000002637,2013-07-30,07:37:12,Delay A,    0, -0.07
B,0000002647,2013-07-30,07:37:24,Delay B,    0, -0.22
A,0000002638,2013-07-30,07:37:36,Delay A,    0, -0.04
B,0000002648,2013-07-30,07:37:42,Delay B,    0, -0.26
A,0000002639,2013-07-30,07:37:48,Delay A,    0,  0.00
B,0000002649,2013-07-30,07:37:51,Delay B,    0, -0.30
A,0000002640,2013-07-30,07:37:57,Delay A,    0,  0.04
B,0000002650,2013-07-30,07:38:00,Delay B,    0, -0.33
A,0000002641,2013-07-30,07:38:08,Delay A,    0,  0.07
B,0000002651,2013-07-30,07:38:17,Delay B,    0, -0.37
B,0000002652,2013-07-30,07:38:55,Delay B,    0, -0.33
A,0000002642,2013-07-30,07:39:06,Delay A,    0,  0.04
B,0000002653,2013-07-30,07:39:19,Delay B,    0, -0.30
A,0000002643,2013-07-30,07:39:29,Delay A,    0,  0.00
2013-07-30/07:39:34 : Saving log...
B,0000002654,2013-07-30,07:39:40,Delay B,    0, -0.26
A,0000002644,2013-07-30,07:39:49,Delay A,    0, -0.04
B,0000002655,2013-07-30,07:40:04,Delay B,    0, -0.22
A,0000002645,2013-07-30,07:40:16,Delay A,    0, -0.07
B,0000002656,2013-07-30,07:40:26,Delay B,    0, -0.19
A,0000002646,2013-07-30,07:40:32,Delay A,    0, -0.11
B,0000002657,2013-07-30,07:40:48,Delay B,    0, -0.15
A,0000002647,2013-07-30,07:41:01,Delay A,    0, -0.15
B,0000002658,2013-07-30,07:41:17,Delay B,    0, -0.11
A,0000002648,2013-07-30,07:41:32,Delay A,    0, -0.19
B,0000002659,2013-07-30,07:42:15,Delay B,    0, -0.07
B,0000002660,2013-07-30,07:42:16,Delay B,    0, -0.11
A,0000002649,2013-07-30,07:42:51,Delay A,    0, -0.15
B,0000002661,2013-07-30,07:43:15,Delay B,    0, -0.15
A,0000002650,2013-07-30,07:43:25,Delay A,    0, -0.11
B,0000002662,2013-07-30,07:43:30,Delay B,    0, -0.19
A,0000002651,2013-07-30,07:43:37,Delay A,    0, -0.07
B,0000002663,2013-07-30,07:43:41,Delay B,    0, -0.22
A,0000002652,2013-07-30,07:43:48,Delay A,    0, -0.04
B,0000002664,2013-07-30,07:43:52,Delay B,    0, -0.26
A,0000002653,2013-07-30,07:43:57,Delay A,    0,  0.00
B,0000002665,2013-07-30,07:44:00,Delay B,    0, -0.30
A,0000002654,2013-07-30,07:44:06,Delay A,    0,  0.04
B,0000002666,2013-07-30,07:44:11,Delay B,    0, -0.33
A,0000002655,2013-07-30,07:44:28,Delay A,    0,  0.07
2013-07-30/07:44:34 : Saving log...
A,0000002656,2013-07-30,07:44:40,Delay A,    0,  0.04
