09:36:22,0000000002,0000169094,05,1,1,Valid lock
09:36:32,0000000004,0000169104,05,1,1,Valid lock
09:36:42,0000000006,0000169114,05,1,1,Valid lock
09:36:52,0000000006,0000169124,05,1,1,Valid lock
09:37:02,0000000004,0000169134,05,1,1,Valid lock
09:37:12,0000000004,0000169144,05,1,1,Valid lock
09:37:22,0000000004,0000169154,05,1,1,Valid lock
09:37:33,0000000004,0000169165,05,1,1,Valid lock
09:37:43,0000000004,0000169175,05,1,1,Valid lock
09:37:53,0000000000,0000169185,05,1,1,Valid lock
09:38:03,0000000000,0000169195,05,1,1,Valid lock
09:38:13,-000000002,0000169205,05,1,1,Valid lock
09:38:23,-000000002,0000169215,05,1,1,Valid lock
09:38:33,-000000002,0000169225,05,1,1,Valid lock
09:38:43,-000000004,0000169235,05,1,1,Valid lock
09:38:53,-000000008,0000169245,05,1,1,Valid lock
09:39:03,-000000006,0000169255,05,1,1,Valid lock
09:39:13,-000000008,0000169265,05,1,1,Valid lock
09:39:23,-000000006,0000169275,05,1,1,Valid lock
09:39:33,-000000008,0000169285,05,1,1,Valid lock
09:39:43,-000000010,0000169295,05,1,1,Valid lock
09:39:53,-000000012,0000169305,05,1,1,Valid lock
09:40:03,-000000012,0000169315,05,1,1,Valid lock
09:40:14,-000000012,0000169326,05,1,1,Valid lock
09:40:24,-000000010,0000169336,05,1,1,Valid lock
09:40:34,-000000008,0000169346,05,1,1,Valid lock
09:40:44,-000000008,0000169356,05,1,1,Valid lock
09:40:54,-000000008,0000169366,05,1,1,Valid lock
09:41:04,-000000008,0000169376,05,1,1,Valid lock
09:41:14,-000000008,0000169386,05,1,1,Valid lock
09:41:24,-000000008,0000169396,05,1,1,Valid lock
09:41:34,-000000006,0000169406,05,1,1,Valid lock
09:41:44,-000000006,0000169416,05,1,1,Valid lock
09:41:54,-000000002,0000169426,05,1,1,Valid lock
09:42:04,0000000000,0000169436,05,1,1,Valid lock
09:42:14,0000000002,0000169446,05,1,1,Valid lock
09:42:24,0000000004,0000169456,05,1,1,Valid lock
09:42:34,0000000004,0000169466,05,1,1,Valid lock
09:42:44,0000000004,0000169476,05,1,1,Valid lock
09:42:54,0000000006,0000169486,05,1,1,Valid lock
09:43:05,0000000010,0000169497,05,1,1,Valid lock
09:43:15,0000000010,0000169507,05,1,1,Valid lock
09:43:25,0000000012,0000169517,05,1,1,Valid lock
09:43:35,0000000014,0000169527,05,1,1,Valid lock
09:43:45,0000000012,0000169537,05,1,1,Valid lock
09:43:55,0000000012,0000169547,05,1,1,Valid lock
09:44:05,0000000014,0000169557,05,1,1,Valid lock
09:44:15,0000000010,0000169567,05,1,1,Valid lock
09:44:25,0000000008,0000169577,05,1,1,Valid lock
09:44:35,0000000008,0000169587,05,1,1,Valid lock
09:44:45,0000000004,0000169597,05,1,1,Valid lock
09:44:55,0000000004,0000169607,05,1,1,Valid lock
09:45:05,0000000002,0000169617,05,1,1,Valid lock
09:45:15,0000000000,0000169627,05,1,1,Valid lock
09:45:25,-000000002,0000169637,05,1,1,Valid lock
09:45:35,-000000002,0000169647,05,1,1,Valid lock
09:45:45,-000000004,0000169657,05,1,1,Valid lock
09:45:55,-000000004,0000169667,05,1,1,Valid lock
09:46:06,-000000004,0000169678,05,1,1,Valid lock
09:46:16,-000000004,0000169688,05,1,1,Valid lock
09:46:26,-000000006,0000169698,05,1,1,Valid lock
09:46:36,-000000008,0000169708,05,1,1,Valid lock
09:46:46,-000000006,0000169718,05,1,1,Valid lock
09:46:56,-000000008,0000169728,05,1,1,Valid lock
09:47:06,-000000010,0000169738,05,1,1,Valid lock
09:47:16,-000000012,0000169748,05,1,1,Valid lock
09:47:26,-000000010,0000169758,05,1,1,Valid lock
09:47:36,-000000012,0000169768,05,1,1,Valid lock
09:47:46,-000000012,0000169778,05,1,1,Valid lock
09:47:56,-000000010,0000169788,05,1,1,Valid lock
09:48:06,-000000008,0000169798,05,1,1,Valid lock
09:48:16,-000000008,0000169808,05,1,1,Valid lock
09:48:26,-000000008,0000169818,05,1,1,Valid lock
09:48:37,-000000010,0000169829,05,1,1,Valid lock
09:48:47,-000000006,0000169839,05,1,1,Valid lock
09:48:57,-000000004,0000169849,05,1,1,Valid lock
09:49:07,-000000002,0000169859,05,1,1,Valid lock
09:49:17,-000000004,0000169869,05,1,1,Valid lock
09:49:27,-000000002,0000169879,05,1,1,Valid lock
09:49:37,0000000000,0000169889,05,1,1,Valid lock
09:49:47,0000000000,0000169899,05,1,1,Valid lock
09:49:57,-000000002,0000169909,05,1,1,Valid lock
09:50:07,-000000002,0000169919,05,1,1,Valid lock
09:50:17,-000000002,0000169929,05,1,1,Valid lock
09:50:27,-000000002,0000169939,05,1,1,Valid lock
09:50:37,-000000002,0000169949,05,1,1,Valid lock
09:50:47,-000000002,0000169959,05,1,1,Valid lock
09:50:57,0000000002,0000169969,05,1,1,Valid lock
09:51:07,0000000000,0000169979,05,1,1,Valid lock
09:51:17,0000000002,0000169989,05,1,1,Valid lock
09:51:28,0000000002,0000170000,05,1,1,Valid lock
09:51:38,0000000004,0000170010,05,1,1,Valid lock
09:51:48,0000000002,0000170020,05,1,1,Valid lock
09:51:58,0000000004,0000170030,05,1,1,Valid lock
09:52:08,0000000006,0000170040,05,1,1,Valid lock
09:52:18,0000000006,0000170050,05,1,1,Valid lock
09:52:28,0000000004,0000170060,05,1,1,Valid lock
09:52:38,0000000006,0000170070,05,1,1,Valid lock
09:52:48,0000000006,0000170080,05,1,1,Valid lock
09:52:58,0000000006,0000170090,05,1,1,Valid lock
09:53:08,0000000002,0000170100,05,1,1,Valid lock
09:53:18,0000000002,0000170110,05,1,1,Valid lock
09:53:28,0000000000,0000170120,05,1,1,Valid lock
09:53:38,-000000002,0000170130,05,1,1,Valid lock
09:53:48,-000000002,0000170140,05,1,1,Valid lock
09:53:59,-000000004,0000170151,05,1,1,Valid lock
09:54:09,-000000004,0000170161,05,1,1,Valid lock
09:54:19,-000000004,0000170171,05,1,1,Valid lock
09:54:29,-000000004,0000170181,05,1,1,Valid lock
09:54:39,-000000004,0000170191,05,1,1,Valid lock
09:54:49,-000000002,0000170201,05,1,1,Valid lock
09:54:59,-000000002,0000170211,05,1,1,Valid lock
09:55:09,-000000002,0000170221,05,1,1,Valid lock
09:55:19,0000000000,0000170231,05,1,1,Valid lock
09:55:29,0000000002,0000170241,05,1,1,Valid lock
09:55:39,0000000002,0000170251,05,1,1,Valid lock
09:55:49,0000000006,0000170261,05,1,1,Valid lock
09:55:59,0000000006,0000170271,05,1,1,Valid lock
09:56:09,0000000006,0000170281,05,1,1,Valid lock
09:56:19,0000000004,0000170291,05,1,1,Valid lock
09:56:29,0000000004,0000170301,05,1,1,Valid lock
09:56:39,0000000006,0000170311,05,1,1,Valid lock
09:56:49,0000000006,0000170321,05,1,1,Valid lock
09:57:00,0000000004,0000170332,05,1,1,Valid lock
09:57:10,0000000004,0000170342,05,1,1,Valid lock
09:57:20,0000000004,0000170352,05,1,1,Valid lock
09:57:30,0000000004,0000170362,05,1,1,Valid lock
09:57:40,0000000004,0000170372,05,1,1,Valid lock
09:57:50,-000000002,0000170382,05,1,1,Valid lock
09:58:00,-000000002,0000170392,05,1,1,Valid lock
09:58:10,0000000000,0000170402,05,1,1,Valid lock
09:58:20,-000000002,0000170412,05,1,1,Valid lock
09:58:30,-000000002,0000170422,05,1,1,Valid lock
09:58:40,-000000004,0000170432,05,1,1,Valid lock
09:58:50,-000000008,0000170442,05,1,1,Valid lock
09:59:00,-000000008,0000170452,05,1,1,Valid lock
09:59:10,-000000008,0000170462,05,1,1,Valid lock
09:59:20,-000000010,0000170472,05,1,1,Valid lock
09:59:30,-000000010,0000170482,05,1,1,Valid lock
09:59:40,-000000008,0000170492,05,1,1,Valid lock
09:59:51,-000000006,0000170503,05,1,1,Valid lock
10:00:01,-000000006,0000170513,05,1,1,Valid lock
10:00:11,-000000006,0000170523,05,1,1,Valid lock
10:00:21,-000000006,0000170533,05,1,1,Valid lock
10:00:31,-000000006,0000170543,05,1,1,Valid lock
10:00:41,-000000006,0000170553,05,1,1,Valid lock
10:00:51,-000000004,0000170563,05,1,1,Valid lock
10:01:01,-000000006,0000170573,05,1,1,Valid lock
10:01:11,-000000004,0000170583,05,1,1,Valid lock
10:01:21,-000000006,0000170593,05,1,1,Valid lock
10:01:31,-000000008,0000170603,05,1,1,Valid lock
10:01:41,-000000006,0000170613,05,1,1,Valid lock
10:01:51,-000000004,0000170623,05,1,1,Valid lock
10:02:01,-000000002,0000170633,05,1,1,Valid lock
10:02:11,-000000002,0000170643,05,1,1,Valid lock
10:02:21,0000000000,0000170653,05,1,1,Valid lock
10:02:32,0000000000,0000170664,05,1,1,Valid lock
10:02:42,0000000002,0000170674,05,1,1,Valid lock
10:02:52,0000000004,0000170684,05,1,1,Valid lock
10:03:02,0000000004,0000170694,05,1,1,Valid lock
10:03:12,0000000008,0000170704,05,1,1,Valid lock
10:03:22,0000000008,0000170714,05,1,1,Valid lock
10:03:32,0000000010,0000170724,05,1,1,Valid lock
10:03:42,0000000010,0000170734,05,1,1,Valid lock
10:03:52,0000000008,0000170744,05,1,1,Valid lock
10:04:02,0000000008,0000170754,05,1,1,Valid lock
10:04:12,0000000010,0000170764,05,1,1,Valid lock
10:04:22,0000000008,0000170774,05,1,1,Valid lock
10:04:32,0000000006,0000170784,05,1,1,Valid lock
10:04:42,0000000006,0000170794,05,1,1,Valid lock
10:04:52,0000000006,0000170804,05,1,1,Valid lock
10:05:03,0000000006,0000170815,05,1,1,Valid lock
10:05:13,0000000004,0000170825,05,1,1,Valid lock
10:05:23,0000000002,0000170835,05,1,1,Valid lock
10:05:33,0000000000,0000170845,05,1,1,Valid lock
10:05:43,0000000002,0000170855,05,1,1,Valid lock
10:05:53,0000000002,0000170865,05,1,1,Valid lock
10:06:03,0000000004,0000170875,05,1,1,Valid lock
10:06:13,0000000002,0000170885,05,1,1,Valid lock
10:06:23,0000000004,0000170895,05,1,1,Valid lock
10:06:33,0000000004,0000170905,05,1,1,Valid lock
10:06:43,0000000002,0000170915,05,1,1,Valid lock
10:06:53,0000000000,0000170925,05,1,1,Valid lock
10:07:03,0000000000,0000170935,05,1,1,Valid lock
10:07:13,0000000000,0000170945,05,1,1,Valid lock
10:07:23,0000000000,0000170955,05,1,1,Valid lock
10:07:33,-000000002,0000170965,05,1,1,Valid lock
10:07:44,-000000004,0000170976,05,1,1,Valid lock
10:07:54,-000000002,0000170986,05,1,1,Valid lock
10:08:04,-000000004,0000170996,05,1,1,Valid lock
10:08:14,-000000004,0000171006,05,1,1,Valid lock
10:08:24,-000000006,0000171016,05,1,1,Valid lock
10:08:34,-000000004,0000171026,05,1,1,Valid lock
10:08:44,-000000004,0000171036,05,1,1,Valid lock
10:08:54,-000000006,0000171046,05,1,1,Valid lock
10:09:04,-000000004,0000171056,05,1,1,Valid lock
10:09:14,-000000006,0000171066,05,1,1,Valid lock
10:09:24,-000000004,0000171076,05,1,1,Valid lock
10:09:34,-000000004,0000171086,05,1,1,Valid lock
10:09:44,0000000000,0000171096,05,1,1,Valid lock
10:09:54,0000000000,0000171106,05,1,1,Valid lock
10:10:04,0000000002,0000171116,05,1,1,Valid lock
10:10:14,0000000002,0000171126,05,1,1,Valid lock
10:10:24,0000000002,0000171136,05,1,1,Valid lock
10:10:34,0000000004,0000171146,05,1,1,Valid lock
10:10:45,0000000002,0000171157,05,1,1,Valid lock
10:10:55,0000000004,0000171167,05,1,1,Valid lock
10:11:05,0000000002,0000171177,05,1,1,Valid lock
10:11:15,0000000002,0000171187,05,1,1,Valid lock
10:11:25,0000000000,0000171197,05,1,1,Valid lock
10:11:35,0000000000,0000171207,05,1,1,Valid lock
10:11:45,0000000000,0000171217,05,1,1,Valid lock
10:11:55,-000000002,0000171227,05,1,1,Valid lock
10:12:05,-000000004,0000171237,05,1,1,Valid lock
10:12:15,-000000006,0000171247,05,1,1,Valid lock
10:12:25,-000000006,0000171257,05,1,1,Valid lock
10:12:35,-000000006,0000171267,05,1,1,Valid lock
10:12:45,-000000006,0000171277,05,1,1,Valid lock
10:12:55,-000000008,0000171287,05,1,1,Valid lock
10:13:05,-000000010,0000171297,05,1,1,Valid lock
10:13:15,-000000010,0000171307,05,1,1,Valid lock
10:13:25,-000000008,0000171317,05,1,1,Valid lock
10:13:35,-000000008,0000171327,05,1,1,Valid lock
10:13:45,-000000006,0000171337,05,1,1,Valid lock
10:13:56,-000000006,0000171348,05,1,1,Valid lock
10:14:06,-000000004,0000171358,05,1,1,Valid lock
10:14:16,-000000002,0000171368,05,1,1,Valid lock
10:14:26,0000000000,0000171378,05,1,1,Valid lock
10:14:36,0000000000,0000171388,05,1,1,Valid lock
10:14:46,0000000002,0000171398,05,1,1,Valid lock
10:14:56,0000000002,0000171408,05,1,1,Valid lock
10:15:06,0000000004,0000171418,05,1,1,Valid lock
10:15:16,0000000002,0000171428,05,1,1,Valid lock
10:15:26,0000000004,0000171438,05,1,1,Valid lock
10:15:36,0000000004,0000171448,05,1,1,Valid lock
10:15:46,0000000008,0000171458,05,1,1,Valid lock
10:15:56,0000000008,0000171468,05,1,1,Valid lock
10:16:06,0000000006,0000171478,05,1,1,Valid lock
10:16:16,0000000004,0000171488,05,1,1,Valid lock
10:16:26,0000000002,0000171498,05,1,1,Valid lock
10:16:36,0000000002,0000171508,05,1,1,Valid lock
10:16:46,0000000002,0000171518,05,1,1,Valid lock
10:16:57,0000000002,0000171529,05,1,1,Valid lock
10:17:07,0000000002,0000171539,05,1,1,Valid lock
10:17:17,0000000002,0000171549,05,1,1,Valid lock
10:17:27,0000000004,0000171559,05,1,1,Valid lock
10:17:37,0000000004,0000171569,05,1,1,Valid lock
10:17:47,0000000004,0000171579,05,1,1,Valid lock
10:17:57,0000000004,0000171589,05,1,1,Valid lock
10:18:07,0000000004,0000171599,05,1,1,Valid lock
10:18:17,0000000006,0000171609,05,1,1,Valid lock
10:18:27,0000000006,0000171619,05,1,1,Valid lock
10:18:37,0000000006,0000171629,05,1,1,Valid lock
10:18:47,0000000006,0000171639,05,1,1,Valid lock
10:18:57,0000000006,0000171649,05,1,1,Valid lock
10:19:07,0000000006,0000171659,05,1,1,Valid lock
10:19:17,0000000006,0000171669,05,1,1,Valid lock
10:19:27,0000000006,0000171679,05,1,1,Valid lock
10:19:37,0000000002,0000171689,05,1,1,Valid lock
10:19:48,0000000000,0000171700,05,1,1,Valid lock
10:19:58,0000000000,0000171710,05,1,1,Valid lock
10:20:08,-000000002,0000171720,05,1,1,Valid lock
10:20:18,-000000004,0000171730,05,1,1,Valid lock
10:20:28,-000000008,0000171740,05,1,1,Valid lock
10:20:38,-000000008,0000171750,05,1,1,Valid lock
10:20:48,-000000008,0000171760,05,1,1,Valid lock
10:20:58,-000000008,0000171770,05,1,1,Valid lock
10:21:08,-000000006,0000171780,05,1,1,Valid lock
10:21:18,-000000006,0000171790,05,1,1,Valid lock
10:21:28,-000000008,0000171800,05,1,1,Valid lock
10:21:38,-000000008,0000171810,05,1,1,Valid lock
10:21:48,-000000006,0000171820,05,1,1,Valid lock
10:21:58,-000000008,0000171830,05,1,1,Valid lock
10:22:08,-000000006,0000171840,05,1,1,Valid lock
10:22:18,-000000006,0000171850,05,1,1,Valid lock
10:22:28,-000000006,0000171860,05,1,1,Valid lock
10:22:38,-000000004,0000171870,05,1,1,Valid lock
10:22:49,-000000004,0000171881,05,1,1,Valid lock
10:22:59,-000000004,0000171891,05,1,1,Valid lock
10:23:09,-000000004,0000171901,05,1,1,Valid lock
10:23:19,-000000004,0000171911,05,1,1,Valid lock
10:23:29,-000000004,0000171921,05,1,1,Valid lock
10:23:39,-000000004,0000171931,05,1,1,Valid lock
10:23:49,-000000004,0000171941,05,1,1,Valid lock
10:23:59,-000000006,0000171951,05,1,1,Valid lock
10:24:09,-000000006,0000171961,05,1,1,Valid lock
10:24:19,-000000004,0000171971,05,1,1,Valid lock
10:24:29,-000000004,0000171981,05,1,1,Valid lock
10:24:39,-000000004,0000171991,05,1,1,Valid lock
10:24:49,-000000002,0000172001,05,1,1,Valid lock
10:24:59,-000000002,0000172011,05,1,1,Valid lock
10:25:09,-000000002,0000172021,05,1,1,Valid lock
10:25:19,-000000002,0000172031,05,1,1,Valid lock
10:25:30,-000000002,0000172042,05,1,1,Valid lock
10:25:40,0000000000,0000172052,05,1,1,Valid lock
10:25:50,0000000000,0000172062,05,1,1,Valid lock
10:26:00,0000000000,0000172072,05,1,1,Valid lock
10:26:10,0000000000,0000172082,05,1,1,Valid lock
10:26:20,0000000000,0000172092,05,1,1,Valid lock
10:26:30,0000000004,0000172102,05,1,1,Valid lock
10:26:40,0000000002,0000172112,05,1,1,Valid lock
10:26:50,0000000002,0000172122,05,1,1,Valid lock
10:27:00,0000000002,0000172132,05,1,1,Valid lock
10:27:10,0000000000,0000172142,05,1,1,Valid lock
10:27:20,0000000000,0000172152,05,1,1,Valid lock
10:27:30,0000000000,0000172162,05,1,1,Valid lock
10:27:40,0000000000,0000172172,05,1,1,Valid lock
10:27:50,0000000002,0000172183,05,1,1,Valid lock
10:28:01,0000000002,0000172193,05,1,1,Valid lock
10:28:11,0000000004,0000172203,05,1,1,Valid lock
10:28:21,0000000006,0000172213,05,1,1,Valid lock
10:28:31,0000000006,0000172223,05,1,1,Valid lock
10:28:41,0000000006,0000172233,05,1,1,Valid lock
10:28:51,0000000008,0000172243,05,1,1,Valid lock
10:29:01,0000000008,0000172253,05,1,1,Valid lock
10:29:11,0000000008,0000172263,05,1,1,Valid lock
10:29:21,0000000008,0000172273,05,1,1,Valid lock
10:29:31,0000000004,0000172283,05,1,1,Valid lock
10:29:41,0000000006,0000172293,05,1,1,Valid lock
10:29:51,0000000006,0000172303,05,1,1,Valid lock
10:30:01,0000000004,0000172313,05,1,1,Valid lock
10:30:11,0000000002,0000172323,05,1,1,Valid lock
10:30:21,0000000002,0000172333,05,1,1,Valid lock
10:30:31,0000000000,0000172343,05,1,1,Valid lock
10:30:41,0000000002,0000172353,05,1,1,Valid lock
10:30:52,0000000000,0000172364,05,1,1,Valid lock
10:31:02,0000000000,0000172374,05,1,1,Valid lock
10:31:12,0000000000,0000172384,05,1,1,Valid lock
10:31:22,0000000002,0000172394,05,1,1,Valid lock
10:31:32,0000000000,0000172404,05,1,1,Valid lock
10:31:42,0000000000,0000172414,05,1,1,Valid lock
10:31:52,0000000000,0000172424,05,1,1,Valid lock
10:32:02,0000000000,0000172434,05,1,1,Valid lock
10:32:12,0000000000,0000172444,05,1,1,Valid lock
10:32:22,0000000000,0000172454,05,1,1,Valid lock
10:32:32,0000000000,0000172464,05,1,1,Valid lock
10:32:42,0000000000,0000172474,05,1,1,Valid lock
10:32:52,-000000002,0000172484,05,1,1,Valid lock
10:33:02,0000000000,0000172494,05,1,1,Valid lock
10:33:12,-000000002,0000172504,05,1,1,Valid lock
10:33:22,-000000002,0000172514,05,1,1,Valid lock
10:33:33,-000000002,0000172525,05,1,1,Valid lock
10:33:43,-000000002,0000172535,05,1,1,Valid lock
10:33:53,0000000000,0000172545,05,1,1,Valid lock
10:34:03,0000000000,0000172555,05,1,1,Valid lock
10:34:13,0000000000,0000172565,05,1,1,Valid lock
10:34:23,-000000002,0000172575,05,1,1,Valid lock
10:34:33,0000000002,0000172585,05,1,1,Valid lock
10:34:43,0000000004,0000172595,05,1,1,Valid lock
10:34:53,0000000004,0000172605,05,1,1,Valid lock
10:35:03,0000000004,0000172615,05,1,1,Valid lock
10:35:13,0000000006,0000172625,05,1,1,Valid lock
10:35:23,0000000004,0000172635,05,1,1,Valid lock
10:35:33,0000000004,0000172645,05,1,1,Valid lock
10:35:43,0000000004,0000172655,05,1,1,Valid lock
10:35:53,0000000006,0000172665,05,1,1,Valid lock
10:36:04,0000000004,0000172676,05,1,1,Valid lock
10:36:14,0000000008,0000172686,05,1,1,Valid lock
10:36:24,0000000008,0000172696,05,1,1,Valid lock
10:36:34,0000000006,0000172706,05,1,1,Valid lock
10:36:44,0000000004,0000172716,05,1,1,Valid lock
10:36:54,0000000002,0000172726,05,1,1,Valid lock
10:37:04,0000000002,0000172736,05,1,1,Valid lock
10:37:14,0000000002,0000172746,05,1,1,Valid lock
10:37:24,0000000002,0000172756,05,1,1,Valid lock
10:37:34,-000000002,0000172766,05,1,1,Valid lock
10:37:44,-000000004,0000172776,05,1,1,Valid lock
10:37:54,-000000002,0000172786,05,1,1,Valid lock
10:38:04,-000000004,0000172796,05,1,1,Valid lock
10:38:14,-000000006,0000172806,05,1,1,Valid lock
10:38:24,-000000008,0000172816,05,1,1,Valid lock
10:38:34,-000000006,0000172826,05,1,1,Valid lock
10:38:44,-000000004,0000172836,05,1,1,Valid lock
10:38:55,-000000004,0000172847,05,1,1,Valid lock
10:39:05,-000000002,0000172857,05,1,1,Valid lock
10:39:15,-000000002,0000172867,05,1,1,Valid lock
10:39:25,0000000000,0000172877,05,1,1,Valid lock
10:39:35,0000000002,0000172887,05,1,1,Valid lock
10:39:45,0000000006,0000172897,05,1,1,Valid lock
10:39:55,0000000004,0000172907,05,1,1,Valid lock
10:40:05,0000000004,0000172917,05,1,1,Valid lock
10:40:15,0000000004,0000172927,05,1,1,Valid lock
10:40:25,0000000002,0000172937,05,1,1,Valid lock
10:40:35,0000000002,0000172947,05,1,1,Valid lock
10:40:45,0000000000,0000172957,05,1,1,Valid lock
10:40:55,-000000002,0000172967,05,1,1,Valid lock
10:41:05,0000000000,0000172977,05,1,1,Valid lock
10:41:15,0000000000,0000172987,05,1,1,Valid lock
10:41:25,0000000000,0000172997,05,1,1,Valid lock
10:41:35,0000000002,0000173007,05,1,1,Valid lock
10:41:45,0000000002,0000173018,05,1,1,Valid lock
10:41:56,0000000006,0000173028,05,1,1,Valid lock
10:42:06,0000000004,0000173038,05,1,1,Valid lock
10:42:16,0000000000,0000173048,05,1,1,Valid lock
10:42:26,0000000000,0000173058,05,1,1,Valid lock
10:42:36,-000000002,0000173068,05,1,1,Valid lock
10:42:46,-000000002,0000173078,05,1,1,Valid lock
10:42:56,-000000006,0000173088,05,1,1,Valid lock
10:43:06,-000000006,0000173098,05,1,1,Valid lock
10:43:16,-000000008,0000173108,05,1,1,Valid lock
10:43:26,-000000006,0000173118,05,1,1,Valid lock
10:43:36,-000000008,0000173128,05,1,1,Valid lock
10:43:46,-000000008,0000173138,05,1,1,Valid lock
10:43:56,-000000006,0000173148,05,1,1,Valid lock
10:44:06,-000000008,0000173158,05,1,1,Valid lock
10:44:16,-000000008,0000173168,05,1,1,Valid lock
10:44:26,-000000006,0000173178,05,1,1,Valid lock
10:44:36,-000000004,0000173188,05,1,1,Valid lock
10:44:47,-000000002,0000173199,05,1,1,Valid lock
10:44:57,0000000000,0000173209,05,1,1,Valid lock
10:45:07,0000000002,0000173219,05,1,1,Valid lock
10:45:17,0000000008,0000173229,05,1,1,Valid lock
10:45:27,0000000012,0000173239,05,1,1,Valid lock
10:45:37,0000000014,0000173249,05,1,1,Valid lock
10:45:47,0000000016,0000173259,05,1,1,Valid lock
10:45:57,0000000016,0000173269,05,1,1,Valid lock
10:46:07,0000000016,0000173279,05,1,1,Valid lock
10:46:17,0000000018,0000173289,05,1,1,Valid lock
10:46:27,0000000016,0000173299,05,1,1,Valid lock
10:46:37,0000000016,0000173309,05,1,1,Valid lock
10:46:47,0000000014,0000173319,05,1,1,Valid lock
10:46:57,0000000014,0000173329,05,1,1,Valid lock
10:47:07,0000000014,0000173339,05,1,1,Valid lock
10:47:17,0000000014,0000173349,05,1,1,Valid lock
10:47:28,0000000008,0000173360,05,1,1,Valid lock
10:47:38,0000000006,0000173370,05,1,1,Valid lock
10:47:48,0000000006,0000173380,05,1,1,Valid lock
10:47:58,0000000002,0000173390,05,1,1,Valid lock
10:48:08,0000000000,0000173400,05,1,1,Valid lock
10:48:18,-000000004,0000173410,05,1,1,Valid lock
10:48:28,-000000006,0000173420,05,1,1,Valid lock
10:48:38,-000000008,0000173430,05,1,1,Valid lock
10:48:48,-000000010,0000173440,05,1,1,Valid lock
10:48:58,-000000012,0000173450,05,1,1,Valid lock
10:49:08,-000000014,0000173460,05,1,1,Valid lock
10:49:18,-000000016,0000173470,05,1,1,Valid lock
10:49:28,-000000016,0000173480,05,1,1,Valid lock
10:49:38,-000000012,0000173490,05,1,1,Valid lock
10:49:48,-000000010,0000173500,05,1,1,Valid lock
10:49:58,-000000014,0000173510,05,1,1,Valid lock
10:50:08,-000000012,0000173520,05,1,1,Valid lock
10:50:19,-000000012,0000173531,05,1,1,Valid lock
10:50:29,-000000012,0000173541,05,1,1,Valid lock
10:50:39,-000000012,0000173551,05,1,1,Valid lock
10:50:49,-000000012,0000173561,05,1,1,Valid lock
10:50:59,-000000010,0000173571,05,1,1,Valid lock
10:51:09,-000000006,0000173581,05,1,1,Valid lock
10:51:19,-000000004,0000173591,05,1,1,Valid lock
10:51:29,-000000004,0000173601,05,1,1,Valid lock
10:51:39,0000000000,0000173611,05,1,1,Valid lock
10:51:49,0000000002,0000173621,05,1,1,Valid lock
10:51:59,0000000002,0000173631,05,1,1,Valid lock
10:52:09,0000000008,0000173641,05,1,1,Valid lock
10:52:19,0000000012,0000173651,05,1,1,Valid lock
10:52:29,0000000012,0000173661,05,1,1,Valid lock
10:52:39,0000000012,0000173671,05,1,1,Valid lock
10:52:49,0000000010,0000173681,05,1,1,Valid lock
10:53:00,0000000010,0000173692,05,1,1,Valid lock
10:53:10,0000000010,0000173702,05,1,1,Valid lock
10:53:20,0000000008,0000173712,05,1,1,Valid lock
10:53:30,0000000006,0000173722,05,1,1,Valid lock
10:53:40,0000000004,0000173732,05,1,1,Valid lock
10:53:50,0000000004,0000173742,05,1,1,Valid lock
10:54:00,0000000002,0000173752,05,1,1,Valid lock
10:54:10,0000000000,0000173762,05,1,1,Valid lock
10:54:20,0000000000,0000173772,05,1,1,Valid lock
10:54:30,-000000004,0000173782,05,1,1,Valid lock
10:54:40,-000000006,0000173792,05,1,1,Valid lock
10:54:50,-000000008,0000173802,05,1,1,Valid lock
10:55:00,-000000008,0000173812,05,1,1,Valid lock
10:55:10,-000000006,0000173822,05,1,1,Valid lock
10:55:20,-000000002,0000173832,05,1,1,Valid lock
10:55:30,-000000002,0000173842,05,1,1,Valid lock
10:55:40,-000000002,0000173853,05,1,1,Valid lock
10:55:51,-000000002,0000173863,05,1,1,Valid lock
10:56:01,-000000002,0000173873,05,1,1,Valid lock
10:56:11,-000000002,0000173883,05,1,1,Valid lock
10:56:21,-000000002,0000173893,05,1,1,Valid lock
10:56:31,-000000004,0000173903,05,1,1,Valid lock
10:56:41,-000000002,0000173913,05,1,1,Valid lock
10:56:51,-000000002,0000173923,05,1,1,Valid lock
10:57:01,0000000000,0000173933,05,1,1,Valid lock
10:57:11,-000000002,0000173943,05,1,1,Valid lock
10:57:21,-000000002,0000173953,05,1,1,Valid lock
10:57:31,-000000002,0000173963,05,1,1,Valid lock
10:57:41,-000000002,0000173973,05,1,1,Valid lock
10:57:51,-000000004,0000173983,05,1,1,Valid lock
10:58:01,-000000002,0000173994,05,1,1,Valid lock
10:58:12,-000000002,0000174004,05,1,1,Valid lock
10:58:22,0000000000,0000174014,05,1,1,Valid lock
10:58:32,0000000000,0000174024,05,1,1,Valid lock
10:58:42,0000000000,0000174034,05,1,1,Valid lock
10:58:52,-000000002,0000174044,05,1,1,Valid lock
10:59:02,-000000002,0000174054,05,1,1,Valid lock
10:59:12,0000000002,0000174064,05,1,1,Valid lock
10:59:22,0000000000,0000174074,05,1,1,Valid lock
10:59:32,0000000000,0000174084,05,1,1,Valid lock
10:59:42,0000000002,0000174094,05,1,1,Valid lock
10:59:52,0000000002,0000174104,05,1,1,Valid lock
11:00:02,0000000002,0000174114,05,1,1,Valid lock
